Date,Close,High,Low,Open,Volume
2023-08-16,31.864900588989258,31.9689998626709,31.8075008392334,31.864900588989258,0
2023-08-17,31.912799835205078,31.98699951171875,31.891300201416016,31.912799835205078,0
2023-08-18,31.896400451660156,31.976999282836914,31.823299407958984,31.896400451660156,0
2023-08-21,31.902000427246094,31.976999282836914,31.881799697875977,31.902000427246094,0
2023-08-22,31.916200637817383,31.978500366210938,31.888900756835938,31.916200637817383,0
2023-08-23,31.976999282836914,31.976999282836914,31.86549949645996,31.976999282836914,0
2023-08-24,31.85580062866211,31.859699249267578,31.704700469970703,31.85580062866211,0
2023-08-25,31.81410026550293,31.841800689697266,31.762800216674805,31.81410026550293,0
2023-08-28,31.812000274658203,31.929000854492188,31.746999740600586,31.812000274658203,0
2023-08-29,31.81800079345703,31.944000244140625,31.808000564575195,31.81800079345703,0
2023-08-30,31.767000198364258,31.871999740600586,31.75950050354004,31.767000198364258,0
2023-08-31,31.798799514770508,31.90399932861328,31.773799896240234,31.798799514770508,0
2023-09-01,31.80780029296875,31.898000717163086,31.773000717163086,31.80780029296875,0
2023-09-04,31.863000869750977,31.908000946044922,31.840299606323242,31.863000869750977,0
2023-09-05,31.857799530029297,31.956300735473633,31.881799697875977,31.857799530029297,0
2023-09-06,31.904499053955078,31.972999572753906,31.88800048828125,31.904499053955078,0
2023-09-07,31.933900833129883,32.099998474121094,31.933799743652344,31.933900833129883,0
2023-09-08,32.03139877319336,32.108001708984375,32.01580047607422,32.03139877319336,0
2023-09-11,32.084999084472656,32.084999084472656,31.920400619506836,32.084999084472656,0
2023-09-12,31.9064998626709,32.05400085449219,31.9060001373291,31.9064998626709,0
2023-09-13,31.96380043029785,32.05500030517578,31.90880012512207,31.96380043029785,0
2023-09-14,31.894899368286133,31.951000213623047,31.19499969482422,31.894899368286133,0
2023-09-15,31.868900299072266,31.988000869750977,31.859800338745117,31.868900299072266,0
2023-09-18,31.878000259399414,31.98200035095215,31.87649917602539,31.878000259399414,0
2023-09-19,31.898500442504883,32.05099868774414,31.884000778198242,31.898500442504883,0
2023-09-20,31.979999542236328,32.06700134277344,31.949800491333008,31.979999542236328,0
2023-09-21,32.0088996887207,32.19580078125,31.99799919128418,32.0088996887207,0
2023-09-22,32.13800048828125,32.20500183105469,32.09199905395508,32.13800048828125,0
2023-09-25,32.13100051879883,32.17599868774414,32.08649826049805,32.13100051879883,0
2023-09-26,32.10279846191406,32.25,32.10279846191406,32.10279846191406,0
2023-09-27,32.18980026245117,32.26499938964844,32.18980026245117,32.18980026245117,0
2023-09-28,32.225799560546875,32.29399871826172,32.11130142211914,32.225799560546875,0
2023-09-29,32.06079864501953,32.198001861572266,32.06079864501953,32.06079864501953,0
2023-10-02,32.244998931884766,32.31999969482422,32.17499923706055,32.244998931884766,0
2023-10-03,32.306800842285156,32.38100051879883,32.28779983520508,32.306800842285156,0
2023-10-04,32.31169891357422,32.44900131225586,32.263999938964844,32.31169891357422,0
2023-10-05,32.29119873046875,32.33300018310547,32.233299255371094,32.29119873046875,0
2023-10-06,32.20370101928711,32.26300048828125,32.07889938354492,32.20370101928711,0
2023-10-09,32.11800003051758,32.2140007019043,32.11800003051758,32.11800003051758,0
2023-10-10,32.137298583984375,32.17599868774414,32.036800384521484,32.137298583984375,0
2023-10-11,32.01649856567383,32.14699935913086,32.00429916381836,32.01649856567383,0
2023-10-12,32.059200286865234,32.2130012512207,31.993999481201172,32.059200286865234,0
2023-10-13,32.1697998046875,32.23680114746094,32.16299819946289,32.1697998046875,0
2023-10-16,32.19490051269531,32.30099868774414,32.19499969482422,32.19490051269531,0
2023-10-17,32.186500549316406,32.38399887084961,32.18600082397461,32.186500549316406,0
2023-10-18,32.32500076293945,32.40399932861328,32.24380111694336,32.32500076293945,0
2023-10-19,32.395301818847656,32.4119987487793,32.32929992675781,32.395301818847656,0
2023-10-20,32.34830093383789,32.37200164794922,32.304298400878906,32.34830093383789,0
2023-10-23,32.332000732421875,32.39899826049805,32.304298400878906,32.332000732421875,0
2023-10-24,32.236000061035156,32.32699966430664,32.206298828125,32.236000061035156,0
2023-10-25,32.20399856567383,32.39099884033203,32.20399856567383,32.20399856567383,0
2023-10-26,32.38029861450195,32.505001068115234,32.34000015258789,32.38029861450195,0
2023-10-27,32.3588981628418,32.45000076293945,32.35879898071289,32.3588981628418,0
2023-10-30,32.41400146484375,32.4630012512207,32.3307991027832,32.41400146484375,0
2023-10-31,32.247501373291016,32.481998443603516,32.246498107910156,32.247501373291016,0
2023-11-01,32.40290069580078,32.494998931884766,32.387001037597656,32.40290069580078,0
2023-11-02,32.376800537109375,32.42300033569336,32.27799987792969,32.376800537109375,0
2023-11-03,32.159000396728516,32.33300018310547,32.09299850463867,32.159000396728516,0
2023-11-06,32.08940124511719,32.15999984741211,32.05030059814453,32.08940124511719,0
2023-11-07,32.10200119018555,32.23699951171875,32.07899856567383,32.10200119018555,0
2023-11-08,32.0802001953125,32.272499084472656,32.07849884033203,32.0802001953125,0
2023-11-09,32.215999603271484,32.3120002746582,32.117000579833984,32.215999603271484,0
2023-11-10,32.253501892089844,32.387001037597656,32.253501892089844,32.253501892089844,0
2023-11-13,32.34579849243164,32.380001068115234,32.28340148925781,32.34579849243164,0
2023-11-14,32.24449920654297,32.4640007019043,31.976999282836914,32.24449920654297,0
2023-11-15,32.07699966430664,32.145301818847656,30.7810001373291,32.07699966430664,0
2023-11-16,32.00859832763672,32.02399826049805,31.655000686645508,32.00859832763672,0
2023-11-17,31.836999893188477,31.900999069213867,31.69179916381836,31.836999893188477,0
2023-11-20,31.734699249267578,31.75429916381836,31.31800079345703,31.734699249267578,0
2023-11-21,31.468000411987305,31.527000427246094,31.177000045776367,31.468000411987305,0
2023-11-22,31.374000549316406,31.636999130249023,31.32699966430664,31.374000549316406,0
2023-11-23,31.51799964904785,31.65180015563965,31.334999084472656,31.51799964904785,0
2023-11-24,31.61400032043457,31.681499481201172,31.41900062561035,31.61400032043457,0
2023-11-27,31.63599967956543,31.648000717163086,31.437000274658203,31.63599967956543,0
2023-11-28,31.524999618530273,31.52899932861328,30.187999725341797,31.524999618530273,0
2023-11-29,31.27199935913086,31.331499099731445,30.93600082397461,31.27199935913086,0
2023-11-30,31.069000244140625,31.386999130249023,31.069000244140625,31.069000244140625,0
2023-12-01,31.374000549316406,31.458999633789062,31.177000045776367,31.374000549316406,0
2023-12-04,31.18899917602539,31.459999084472656,31.243999481201172,31.18899917602539,0
2023-12-05,31.423599243164062,31.552000045776367,31.289499282836914,31.423599243164062,0
2023-12-06,31.516000747680664,31.530000686645508,31.39299964904785,31.516000747680664,0
2023-12-07,31.489099502563477,31.562000274658203,30.514999389648438,31.489099502563477,0
2023-12-08,31.427000045776367,31.493000030517578,31.048999786376953,31.427000045776367,0
2023-12-11,31.409500122070312,31.523000717163086,31.40999984741211,31.409500122070312,0
2023-12-12,31.327999114990234,31.514999389648438,31.22599983215332,31.327999114990234,0
2023-12-13,31.473100662231445,31.56399917602539,31.469999313354492,31.473100662231445,0
2023-12-14,31.156999588012695,31.439800262451172,31.174999237060547,31.156999588012695,0
2023-12-15,31.18429946899414,31.413999557495117,30.916000366210938,31.18429946899414,0
2023-12-18,31.34779930114746,31.408000946044922,31.269800186157227,31.34779930114746,0
2023-12-19,31.375,31.385000228881836,31.17300033569336,31.375,0
2023-12-20,31.270000457763672,31.32200050354004,31.09600067138672,31.270000457763672,0
2023-12-21,31.309999465942383,31.33300018310547,29.69099998474121,31.309999465942383,0
2023-12-22,31.19300079345703,31.216100692749023,29.760000228881836,31.19300079345703,0
2023-12-25,31.079999923706055,31.197999954223633,30.82200050354004,31.079999923706055,0
2023-12-26,31.119699478149414,31.135000228881836,30.805999755859375,31.119699478149414,0
2023-12-27,30.94300079345703,31.0,30.813899993896484,30.94300079345703,0
2023-12-28,30.845699310302734,30.862300872802734,30.36400032043457,30.845699310302734,0
2023-12-29,30.697999954223633,30.77899932861328,30.115999221801758,30.697999954223633,0
2024-01-01,30.682100296020508,30.66860008239746,30.66860008239746,30.682100296020508,0
2024-01-02,30.66860008239746,30.93400001525879,30.31800079345703,30.66860008239746,0
2024-01-03,30.878999710083008,31.08300018310547,30.714000701904297,30.878999710083008,0
2024-01-04,31.041900634765625,31.091999053955078,30.850000381469727,31.041900634765625,0
2024-01-05,31.054000854492188,31.0939998626709,30.860000610351562,31.054000854492188,0
2024-01-08,30.95199966430664,31.097000122070312,30.924800872802734,30.95199966430664,0
2024-01-09,30.72100067138672,31.100000381469727,30.72100067138672,30.72100067138672,0
2024-01-10,31.061100006103516,31.158000946044922,30.89900016784668,31.061100006103516,0
2024-01-11,31.117799758911133,31.147499084472656,30.93400001525879,31.117799758911133,0
2024-01-12,30.893999099731445,31.183300018310547,30.893999099731445,30.893999099731445,0
2024-01-15,31.075599670410156,31.2814998626709,31.075599670410156,31.075599670410156,0
2024-01-16,31.19499969482422,31.538299560546875,31.19499969482422,31.19499969482422,0
2024-01-17,31.45800018310547,31.64900016784668,31.440000534057617,31.45800018310547,0
2024-01-18,31.542499542236328,31.629499435424805,31.488300323486328,31.542499542236328,0
2024-01-19,31.58060073852539,31.58209991455078,31.320999145507812,31.58060073852539,0
2024-01-22,31.383800506591797,31.423799514770508,31.253000259399414,31.383800506591797,0
2024-01-23,31.368000030517578,31.444000244140625,31.19499969482422,31.368000030517578,0
2024-01-24,31.395000457763672,31.41830062866211,31.25079917907715,31.395000457763672,0
2024-01-25,31.29199981689453,31.38520050048828,30.902999877929688,31.29199981689453,0
2024-01-26,31.315000534057617,31.360000610351562,31.1299991607666,31.315000534057617,0
2024-01-29,31.273099899291992,31.28499984741211,31.194000244140625,31.273099899291992,0
2024-01-30,31.184999465942383,31.198999404907227,31.01099967956543,31.184999465942383,0
2024-01-31,31.159099578857422,31.31999969482422,31.040000915527344,31.159099578857422,0
2024-02-01,31.2450008392334,31.3700008392334,31.110000610351562,31.2450008392334,0
2024-02-02,31.233999252319336,31.38800048828125,31.148000717163086,31.233999252319336,0
2024-02-05,31.3257999420166,31.441999435424805,31.337299346923828,31.3257999420166,0
2024-02-06,31.340299606323242,31.402999877929688,31.29050064086914,31.340299606323242,0
2024-02-07,31.20199966430664,31.393299102783203,31.20199966430664,31.20199966430664,0
2024-02-08,31.36680030822754,31.435300827026367,31.291000366210938,31.36680030822754,0
2024-02-09,31.303300857543945,31.410999298095703,31.301000595092773,31.303300857543945,0
2024-02-12,31.367799758911133,31.398000717163086,31.288999557495117,31.367799758911133,0
2024-02-13,31.288400650024414,31.538999557495117,31.19499969482422,31.288400650024414,0
2024-02-14,31.468700408935547,31.55500030517578,31.425800323486328,31.468700408935547,0
2024-02-15,31.34510040283203,31.437999725341797,31.295000076293945,31.34510040283203,0
2024-02-16,31.262699127197266,31.392499923706055,31.25979995727539,31.262699127197266,0
2024-02-19,31.333200454711914,31.43899917602539,31.317800521850586,31.333200454711914,0
2024-02-20,31.402099609375,31.51799964904785,31.332000732421875,31.402099609375,0
2024-02-21,31.37779998779297,31.545000076293945,31.376800537109375,31.37779998779297,0
2024-02-22,31.426300048828125,31.566999435424805,31.425800323486328,31.426300048828125,0
2024-02-23,31.45400047302246,31.66900062561035,31.44580078125,31.45400047302246,0
2024-02-26,31.601999282836914,31.6200008392334,31.499799728393555,31.601999282836914,0
2024-02-27,31.5487003326416,31.636999130249023,31.54199981689453,31.5487003326416,0
2024-02-28,31.576000213623047,31.71929931640625,31.573999404907227,31.576000213623047,0
2024-02-29,31.647899627685547,31.70199966430664,31.571300506591797,31.647899627685547,0
2024-03-01,31.614900588989258,31.652999877929688,31.5757999420166,31.614900588989258,0
2024-03-04,31.55929946899414,31.582000732421875,31.46980094909668,31.55929946899414,0
2024-03-05,31.509300231933594,31.597000122070312,31.508800506591797,31.509300231933594,0
2024-03-06,31.54050064086914,31.611000061035156,31.4768009185791,31.54050064086914,0
2024-03-07,31.464000701904297,31.575000762939453,31.44179916381836,31.464000701904297,0
2024-03-08,31.434799194335938,31.520000457763672,31.2810001373291,31.434799194335938,0
2024-03-11,31.452999114990234,31.472000122070312,31.38599967956543,31.452999114990234,0
2024-03-12,31.362199783325195,31.49799919128418,31.336999893188477,31.362199783325195,0
2024-03-13,31.398799896240234,31.514999389648438,31.395999908447266,31.398799896240234,0
2024-03-14,31.406600952148438,31.58049964904785,31.404800415039062,31.406600952148438,0
2024-03-15,31.525999069213867,31.665000915527344,31.524999618530273,31.525999069213867,0
2024-03-18,31.603700637817383,31.691999435424805,31.545499801635742,31.603700637817383,0
2024-03-19,31.641000747680664,31.80299949645996,31.62700080871582,31.641000747680664,0
2024-03-20,31.73040008544922,31.922300338745117,31.727800369262695,31.73040008544922,0
2024-03-21,31.76219940185547,31.920299530029297,31.274999618530273,31.76219940185547,0
2024-03-22,31.882999420166016,32.02399826049805,31.82900047302246,31.882999420166016,0
2024-03-25,31.934999465942383,31.98900032043457,31.7450008392334,31.902000427246094,0
2024-03-26,31.733999252319336,31.960500717163086,31.707000732421875,31.733999252319336,0
2024-03-27,31.885299682617188,32.084999084472656,31.87779998779297,31.885299682617188,0
2024-03-28,31.979400634765625,32.071998596191406,31.910999298095703,31.979400634765625,0
2024-03-29,32.01810073852539,32.02159881591797,31.73200035095215,32.01810073852539,0
2024-04-01,31.93400001525879,32.07099914550781,31.90220069885254,31.93400001525879,0
2024-04-02,32.01499938964844,32.08599853515625,31.899999618530273,32.01499938964844,0
2024-04-03,32.03900146484375,32.097999572753906,31.998600006103516,32.03900146484375,0
2024-04-04,31.968700408935547,32.071998596191406,31.96579933166504,31.968700408935547,0
2024-04-05,32.04800033569336,32.14550018310547,32.016998291015625,32.04800033569336,0
2024-04-08,32.11119842529297,32.154998779296875,32.06779861450195,32.11119842529297,0
2024-04-09,32.07279968261719,32.11600112915039,31.986799240112305,32.07279968261719,0
2024-04-10,31.96619987487793,32.220001220703125,31.934999465942383,31.96619987487793,0
2024-04-11,32.18299865722656,32.278499603271484,32.13779830932617,32.18299865722656,0
2024-04-12,32.2244987487793,32.31700134277344,32.180999755859375,32.2244987487793,0
2024-04-15,32.25400161743164,32.444000244140625,32.25400161743164,32.25400161743164,0
2024-04-16,32.38880157470703,32.566001892089844,32.38880157470703,32.38880157470703,0
2024-04-17,32.49789810180664,32.54100036621094,32.22800064086914,32.49789810180664,0
2024-04-18,32.3380012512207,32.481998443603516,32.30120086669922,32.3380012512207,0
2024-04-19,32.41590118408203,32.577999114990234,32.308998107910156,32.41590118408203,0
2024-04-22,32.50400161743164,32.676998138427734,32.50400161743164,32.50400161743164,0
2024-04-23,32.58300018310547,32.654998779296875,32.50680160522461,32.58300018310547,0
2024-04-24,32.503501892089844,32.66579818725586,32.48080062866211,32.503501892089844,0
2024-04-25,32.62730026245117,32.65299987792969,32.53200149536133,32.62730026245117,0
2024-04-26,32.53099822998047,32.61899948120117,32.520999908447266,32.53099822998047,0
2024-04-29,32.558998107910156,32.659000396728516,32.53730010986328,32.558998107910156,0
2024-04-30,32.433998107910156,32.61949920654297,32.433998107910156,32.433998107910156,0
2024-05-01,32.613800048828125,32.63399887084961,32.5359992980957,32.613800048828125,0
2024-05-02,32.47600173950195,32.58300018310547,32.40330123901367,32.47600173950195,0
2024-05-03,32.34600067138672,32.40399932861328,31.812999725341797,32.34600067138672,0
2024-05-06,32.27690124511719,32.36000061035156,32.194000244140625,32.27690124511719,0
2024-05-07,32.26300048828125,32.42100143432617,32.26250076293945,32.26300048828125,0
2024-05-08,32.363800048828125,32.459999084472656,32.35200119018555,32.363800048828125,0
2024-05-09,32.33300018310547,32.44900131225586,32.330299377441406,32.33300018310547,0
2024-05-10,32.33879852294922,32.48099899291992,32.33879852294922,32.33879852294922,0
2024-05-13,32.42399978637695,32.46200180053711,32.36949920654297,32.42399978637695,0
2024-05-14,32.371498107910156,32.44200134277344,32.312400817871094,32.371498107910156,0
2024-05-15,32.31370162963867,32.34299850463867,31.988000869750977,32.31370162963867,0
2024-05-16,32.03129959106445,32.17300033569336,32.00080108642578,32.03129959106445,0
2024-05-17,32.12379837036133,32.268798828125,32.078800201416016,32.12379837036133,0
2024-05-20,32.16400146484375,32.26499938964844,32.08100128173828,32.16400146484375,0
2024-05-21,32.2057991027832,32.32400131225586,32.2057991027832,32.2057991027832,0
2024-05-22,32.234798431396484,32.316001892089844,32.21099853515625,32.234798431396484,0
2024-05-23,32.223899841308594,32.3129997253418,32.15769958496094,32.223899841308594,0
2024-05-24,32.22079849243164,32.308998107910156,32.18299865722656,32.22079849243164,0
2024-05-27,32.18899917602539,32.23109817504883,32.12200164794922,32.18899917602539,0
2024-05-28,32.06999969482422,32.21099853515625,32.09080123901367,32.06999969482422,0
2024-05-29,32.17380142211914,32.3849983215332,32.19649887084961,32.17380142211914,0
2024-05-30,32.37699890136719,32.500999450683594,32.34450149536133,32.37699890136719,0
2024-05-31,32.35639953613281,32.555999755859375,32.35279846191406,32.35639953613281,0
2024-06-03,32.46500015258789,32.46500015258789,32.29750061035156,32.46500015258789,0
2024-06-04,32.314300537109375,32.41999816894531,32.2943000793457,32.314300537109375,0
2024-06-05,32.328800201416016,32.39799880981445,32.30730056762695,32.328800201416016,0
2024-06-06,32.25199890136719,32.3380012512207,32.21009826660156,32.25199890136719,0
2024-06-07,32.208900451660156,32.426998138427734,32.10100173950195,32.208900451660156,0
2024-06-10,32.404998779296875,32.44599914550781,32.33449935913086,32.404998779296875,0
2024-06-11,32.33399963378906,32.415000915527344,32.292999267578125,32.33399963378906,0
2024-06-12,32.315799713134766,32.39099884033203,32.14099884033203,32.315799713134766,0
2024-06-13,32.20100021362305,32.36600112915039,32.17340087890625,32.20100021362305,0
2024-06-14,32.29899978637695,32.40999984741211,32.29800033569336,32.29899978637695,0
2024-06-17,32.3489990234375,32.38800048828125,32.309898376464844,32.3489990234375,0
2024-06-18,32.30099868774414,32.428001403808594,32.301300048828125,32.30099868774414,0
2024-06-19,32.34749984741211,32.39899826049805,32.28300094604492,32.34749984741211,0
2024-06-20,32.38079833984375,32.404998779296875,32.29499816894531,32.38079833984375,0
2024-06-21,32.340999603271484,32.393001556396484,32.295501708984375,32.340999603271484,0
2024-06-24,32.362998962402344,32.40700149536133,32.32149887084961,32.362998962402344,0
2024-06-25,32.32149887084961,32.52399826049805,32.3224983215332,32.32149887084961,0
2024-06-26,32.4734992980957,32.606201171875,32.44329833984375,32.4734992980957,0
2024-06-27,32.582298278808594,32.60499954223633,32.52080154418945,32.582298278808594,0
2024-06-28,32.52199935913086,32.584999084472656,32.402000427246094,32.52199935913086,0
2024-07-01,32.50400161743164,32.577999114990234,32.449501037597656,32.50400161743164,0
2024-07-02,32.52170181274414,32.645999908447266,32.52080154418945,32.52170181274414,0
2024-07-03,32.57279968261719,32.75899887084961,32.52000045776367,32.57279968261719,0
2024-07-04,32.621498107910156,32.6505012512207,32.423500061035156,32.621498107910156,0
2024-07-05,32.50659942626953,32.516998291015625,32.35300064086914,32.50659942626953,0
2024-07-08,32.393001556396484,32.4900016784668,32.34579849243164,32.393001556396484,0
2024-07-09,32.47100067138672,32.58100128173828,32.45130157470703,32.47100067138672,0
2024-07-10,32.50749969482422,32.63399887084961,32.50749969482422,32.50749969482422,0
2024-07-11,32.58689880371094,32.61399841308594,32.36899948120117,32.58689880371094,0
2024-07-12,32.38679885864258,32.55500030517578,32.37730026245117,32.38679885864258,0
2024-07-15,32.54800033569336,32.61899948120117,32.50400161743164,32.54800033569336,0
2024-07-16,32.57400131225586,32.641998291015625,32.569000244140625,32.57400131225586,0
2024-07-17,32.56330108642578,32.632999420166016,32.446998596191406,32.56330108642578,0
2024-07-18,32.49079895019531,32.69599914550781,32.49079895019531,32.49079895019531,0
2024-07-19,32.638999938964844,32.80400085449219,32.638301849365234,32.638999938964844,0
2024-07-22,32.78099822998047,32.90299987792969,32.762901306152344,32.78099822998047,0
2024-07-23,32.80849838256836,32.849998474121094,32.76679992675781,32.80849838256836,0
2024-07-24,32.75130081176758,32.79899978637695,32.6693000793457,32.75130081176758,0
2024-07-25,32.71480178833008,32.790000915527344,32.613800048828125,32.71480178833008,0
2024-07-26,32.643001556396484,32.86600112915039,32.643001556396484,32.643001556396484,0
2024-07-29,32.79800033569336,32.895999908447266,32.74879837036133,32.79800033569336,0
2024-07-30,32.849300384521484,32.90299987792969,32.811500549316406,32.849300384521484,0
2024-07-31,32.76150131225586,32.922000885009766,32.64179992675781,32.76150131225586,0
2024-08-01,32.57229995727539,32.819000244140625,32.53919982910156,32.57229995727539,0
2024-08-02,32.71649932861328,32.861000061035156,32.604000091552734,32.71649932861328,0
2024-08-05,32.58890151977539,32.76100158691406,32.38800048828125,32.58890151977539,0
2024-08-06,32.67900085449219,32.79899978637695,32.50699996948242,32.67900085449219,0
2024-08-07,32.77799987792969,32.778099060058594,32.513999938964844,32.77799987792969,0
2024-08-08,32.650001525878906,32.67300033569336,32.355499267578125,32.650001525878906,0
2024-08-09,32.41019821166992,32.479000091552734,32.16400146484375,32.41019821166992,0
2024-08-12,32.435001373291016,32.50400161743164,32.345001220703125,32.435001373291016,0
2024-08-13,32.23899841308594,32.483001708984375,32.19200134277344,32.23899841308594,0
2024-08-14,32.30500030517578,32.3390007019043,32.04899978637695,32.30500030517578,0
2024-08-15,31.9950008392334,32.4119987487793,31.9950008392334,31.9950008392334,0
2024-08-16,32.442501068115234,32.45800018310547,32.21900177001953,32.442501068115234,0
2024-08-19,32.135501861572266,32.172698974609375,31.71500015258789,32.135501861572266,0
2024-08-20,31.910499572753906,31.96500015258789,31.67799949645996,31.910499572753906,0
2024-08-21,31.895000457763672,31.988000869750977,31.632999420166016,31.895000457763672,0
2024-08-22,31.69499969482422,32.040000915527344,31.69499969482422,31.69499969482422,0
2024-08-23,32.03499984741211,32.0349006652832,31.736000061035156,32.03499984741211,0
2024-08-26,31.754499435424805,31.860000610351562,31.695999145507812,31.754499435424805,0
2024-08-27,31.80900001525879,31.985000610351562,31.610000610351562,31.80900001525879,0
2024-08-28,31.69499969482422,31.993000030517578,31.872800827026367,31.69499969482422,0
2024-08-29,31.982999801635742,31.98900032043457,31.774999618530273,31.982999801635742,0
2024-08-30,31.857999801635742,32.00400161743164,31.679000854492188,31.857999801635742,0
2024-09-02,31.996000289916992,32.07400131225586,31.9689998626709,31.996000289916992,0
2024-09-03,31.930999755859375,32.13999938964844,31.930999755859375,31.930999755859375,0
2024-09-04,31.981000900268555,32.18199920654297,31.981000900268555,31.981000900268555,0
2024-09-05,31.954999923706055,32.132999420166016,31.954999923706055,31.954999923706055,0
2024-09-06,32.00699996948242,32.08000183105469,31.82699966430664,32.00699996948242,0
2024-09-09,32.025901794433594,32.141998291015625,31.99679946899414,32.025901794433594,0
2024-09-10,32.108001708984375,32.20500183105469,31.98699951171875,32.108001708984375,0
2024-09-11,32.15800094604492,32.209999084472656,31.988000869750977,32.15800094604492,0
2024-09-12,32.106998443603516,32.16999816894531,31.950000762939453,32.106998443603516,0
2024-09-13,31.92300033569336,32.11249923706055,31.825000762939453,31.92300033569336,0
2024-09-16,31.937999725341797,31.937999725341797,31.66200065612793,31.937999725341797,0
2024-09-17,31.863000869750977,31.9689998626709,31.643999099731445,31.863000869750977,0
2024-09-18,31.93950080871582,32.02199935913086,31.73900032043457,31.93950080871582,0
2024-09-19,31.77899932861328,32.07699966430664,31.77899932861328,31.77899932861328,0
2024-09-20,31.76799964904785,32.01900100708008,31.76799964904785,31.76799964904785,0
2024-09-23,31.98900032043457,32.13800048828125,31.957300186157227,31.98900032043457,0
2024-09-24,31.933000564575195,32.08100128173828,31.859500885009766,31.933000564575195,0
2024-09-25,31.700000762939453,31.948999404907227,31.700000762939453,31.700000762939453,0
2024-09-26,31.863000869750977,31.98699951171875,31.66200065612793,31.863000869750977,0
2024-09-27,31.459999084472656,31.766000747680664,31.422000885009766,31.459999084472656,0
2024-09-30,31.575000762939453,31.763999938964844,31.50200080871582,31.575000762939453,0
2024-10-01,31.579999923706055,31.910999298095703,31.579999923706055,31.579999923706055,0
2024-10-02,31.761999130249023,31.937000274658203,31.761999130249023,31.761999130249023,0
2024-10-03,31.812000274658203,32.106998443603516,31.812000274658203,31.812000274658203,0
2024-10-04,32.018001556396484,32.312801361083984,30.204999923706055,32.018001556396484,0
2024-10-07,32.34000015258789,32.30400085449219,32.141998291015625,32.34000015258789,0
2024-10-08,32.12179946899414,32.25699996948242,32.097999572753906,32.12179946899414,0
2024-10-09,32.16999816894531,32.262001037597656,32.03099822998047,32.16999816894531,0
2024-10-10,32.227500915527344,32.30400085449219,32.19499969482422,32.227500915527344,0
2024-10-11,32.195499420166016,32.25,32.11800003051758,32.195499420166016,0
2024-10-14,32.130001068115234,32.23400115966797,32.130001068115234,32.130001068115234,0
2024-10-15,32.152000427246094,32.209999084472656,32.124000549316406,32.152000427246094,0
2024-10-16,32.17100143432617,32.224998474121094,32.12480163574219,32.17100143432617,0
2024-10-17,32.1349983215332,32.20800018310547,32.09389877319336,32.1349983215332,0
2024-10-18,32.06800079345703,32.159000396728516,32.00450134277344,32.06800079345703,0
2024-10-21,32.04199981689453,32.106998443603516,31.836000442504883,32.04199981689453,0
2024-10-22,32.05099868774414,32.11800003051758,32.0098991394043,32.05099868774414,0
2024-10-23,32.013999938964844,32.13100051879883,31.957000732421875,32.013999938964844,0
2024-10-24,32.00400161743164,32.11800003051758,31.996999740600586,32.00400161743164,0
2024-10-25,31.983800888061523,32.11180114746094,31.964000701904297,31.983800888061523,0
2024-10-28,32.06380081176758,32.104000091552734,32.05179977416992,32.06380081176758,0
2024-10-29,32.01380157470703,32.13100051879883,31.99799919128418,32.01380157470703,0
2024-10-30,32.00299835205078,32.096900939941406,31.85700035095215,32.00299835205078,0
2024-10-31,31.86549949645996,31.974000930786133,31.861000061035156,31.86549949645996,0
2024-11-01,31.86280059814453,31.993000030517578,31.79800033569336,31.86280059814453,0
2024-11-04,31.922800064086914,31.92799949645996,31.70949935913086,31.922800064086914,0
2024-11-05,31.91200065612793,31.996000289916992,31.77199935913086,31.91200065612793,0
2024-11-06,31.82229995727539,32.367000579833984,31.364999771118164,31.82229995727539,0
2024-11-07,32.334598541259766,32.355499267578125,32.08300018310547,32.334598541259766,0
2024-11-08,32.034000396728516,32.21699905395508,31.959800720214844,32.034000396728516,0
2024-11-11,32.23500061035156,32.40700149536133,32.17409896850586,32.23500061035156,0
2024-11-12,32.37480163574219,32.49800109863281,32.359798431396484,32.37480163574219,0
2024-11-13,32.414798736572266,32.50699996948242,32.36800003051758,32.414798736572266,0
2024-11-14,32.40800094604492,32.67100143432617,32.40800094604492,32.40800094604492,0
2024-11-15,32.537200927734375,32.63600158691406,31.832000732421875,32.537200927734375,0
2024-11-18,32.46179962158203,32.5629997253418,32.44919967651367,32.46179962158203,0
2024-11-19,32.442298889160156,32.49399948120117,32.34299850463867,32.442298889160156,0
2024-11-20,32.32550048828125,32.5620002746582,32.310001373291016,32.32550048828125,0
2024-11-21,32.471500396728516,32.60599899291992,32.45500183105469,32.471500396728516,0
2024-11-22,32.50529861450195,32.638999938964844,32.47800064086914,32.50529861450195,0
2024-11-25,32.56850051879883,32.56850051879883,32.39789962768555,32.56850051879883,0
2024-11-26,32.332000732421875,32.54899978637695,32.332000732421875,32.332000732421875,0
2024-11-27,32.404998779296875,32.573001861572266,32.388999938964844,32.404998779296875,0
2024-11-28,32.414798736572266,32.584999084472656,32.387001037597656,32.414798736572266,0
2024-11-29,32.494300842285156,32.611000061035156,32.457298278808594,32.494300842285156,0
2024-12-02,32.43899917602539,32.66699981689453,32.50149917602539,32.53350067138672,0
2024-12-03,32.59149932861328,32.70600128173828,32.509498596191406,32.59149932861328,0
2024-12-04,32.4640007019043,32.59299850463867,32.345001220703125,32.4640007019043,0
